20 7  (freq sample n.*outvalues) of v1  varying components: C1 = 5.1e-09, C2 = 5.1e-09, R1 = 2400, R2 = 2400, R3 = 2400, R4 = 1800, R5 = 1500, 
 * Columns: Amplitude - Phase (rad) - 
   7.84562	  0.889506	   11.8464	  0.314489	   12.0721	 -0.249353	   10.1502	 -0.618429	   8.34221	 -0.837047	   6.99605	  -0.97448	   6.00601	  -1.06772	   5.25856	  -1.13501	   4.67712	  -1.18591	   4.21265	  -1.22583	6.70395e-09	5.15355e-09	    1586.4	    2503.2	    3499.2	    1841.4	      1161	
   1.77819	    1.2367	   2.77697	   1.03316	   3.73775	  0.810291	   4.56426	  0.570361	   5.13955	  0.324544	   5.40088	 0.0895882	   5.38347	 -0.120246	   5.18269	 -0.298588	   4.89185	 -0.446143	   4.57365	 -0.567146	5.79105e-09	4.1667e-09	      1626	    1660.8	    1257.6	    1447.2	     868.5	
   1.96136	   1.04832	   2.86213	  0.755088	   3.50379	  0.470221	   3.84547	  0.208218	   3.92957	-0.0200542	   3.84277	  -0.21151	   3.66567	 -0.369091	    3.4525	 -0.498255	   3.23358	  -0.60462	   3.02376	 -0.692997	4.60275e-09	4.97505e-09	    2461.2	      2394	    1432.8	    1671.3	   1266.75	
   4.02519	   3.06109	   4.03491	   3.10084	   4.03759	   3.12326	   4.03825	   3.13917	   4.03805	  -3.13127	   4.03735	  -3.12029	    4.0363	   -3.1104	   4.03498	  -3.10123	   4.03341	  -3.09257	   4.03163	  -3.08427	5.24025e-09	6.85695e-09	      1794	    1312.8	    1921.2	    2269.8	        75	
 0.0371631	    2.0615	  0.050612	   2.26762	 0.0594454	   2.42462	  0.065179	   2.54367	 0.0689687	   2.63533	 0.0715463	   2.70749	 0.0733528	   2.76563	 0.0746545	   2.81351	 0.0756157	   2.85372	 0.0763403	   2.88809	6.6147e-09	7.07625e-09	      3318	        24	      1728	    1237.5	   1359.75	
     2.602	   1.27143	   4.43215	   1.04449	   6.60376	  0.725043	   8.43428	  0.297947	   8.72779	 -0.147047	   7.78229	 -0.490611	   6.63118	 -0.720345	   5.66746	 -0.873236	   4.91876	 -0.979434	   4.33799	  -1.05679	 3.315e-09	3.7128e-09	    2810.4	    1946.4	    3079.2	    1459.8	   1358.25	
   3.95767	  0.690949	   4.85145	  0.334181	   5.12606	 0.0608143	   5.07656	 -0.151719	   4.87445	 -0.320247	    4.6101	 -0.456313	    4.3294	 -0.567911	   4.05479	 -0.660714	   3.79645	 -0.738842	   3.55824	 -0.805344	3.0141e-09	6.1506e-09	      3078	    5222.4	    2187.6	    2556.9	    1882.5	
   2.80745	   3.09536	   2.80944	   3.11476	   2.81006	   3.12489	   2.81031	   3.13154	   2.81041	    3.1365	   2.81045	   3.14052	   2.81044	  -3.13921	   2.81041	  -3.13615	   2.81036	  -3.13335	   2.81029	  -3.13074	3.0651e-09	3.8913e-09	    3070.8	    1663.2	    2000.4	    180000	    2191.5	
   6.58154	   0.27565	   6.57097	 -0.281269	   5.57547	 -0.617797	   4.65637	 -0.821968	   3.94907	 -0.955292	   3.41235	  -1.04847	   2.99777	   -1.1171	   2.67017	  -1.16974	   2.40568	  -1.21139	   2.18808	  -1.24517	5.6865e-09	1.14189e-08	      2874	    3189.6	    2631.6	    2369.7	   2030.25	
   1.60913	   1.08493	   2.36103	  0.815948	   2.92839	  0.555134	   3.27931	  0.312178	   3.43027	 0.0951717	   3.43118	-0.0923231	   3.33781	 -0.251082	   3.19442	 -0.384375	   3.03018	 -0.496259	   2.86213	 -0.590613	5.29125e-09	5.6763e-09	    1840.8	      1746	      1218	    1985.4	    2014.5	
   10.1492	   2.68361	   10.9188	   2.87611	   11.1855	   2.98998	   11.2861	   3.06982	   11.3148	   3.13214	    11.305	  -3.09895	   11.2713	  -3.05337	   11.2208	  -3.01226	   11.1575	  -2.97441	    11.084	  -2.93905	2.64945e-09	7.3644e-09	    1971.6	    2727.6	    1628.4	    1648.8	       150	
   4.36806	   1.54231	     9.443	   1.50919	   28.8051	   1.38187	   51.7975	  -1.22631	   16.2715	  -1.46451	    10.096	  -1.50492	   7.49014	  -1.52194	   6.02853	  -1.53148	   5.08155	  -1.53766	   4.41212	  -1.54203	6.42855e-09	5.0337e-09	    2845.2	    1917.6	    1785.6	    2564.1	       846	
   1.31084	   1.27524	   2.04834	   1.09826	   2.77386	  0.906689	   3.44197	   0.70005	    3.9852	  0.483192	   4.34191	  0.266191	   4.49205	 0.0609946	   4.46628	 -0.123251	   4.32194	 -0.282572	   4.11405	 -0.417396	4.13355e-09	3.03705e-09	    1879.2	    1652.4	      1782	    2153.7	    2035.5	
   3.00782	   1.40567	   4.60243	   1.31654	   6.10582	   1.23058	   7.49847	   1.14856	   8.76934	   1.07099	   9.91487	  0.998151	   10.9375	  0.930111	   11.8438	  0.866793	   12.6428	  0.808007	   13.3448	  0.753489	   5.1e-11	6.0129e-09	    2293.2	    1647.6	    2404.8	      1737	      1713	
   1.60644	   1.01372	   2.30295	  0.710648	   2.76775	  0.425304	   2.99464	  0.169991	   3.03485	-0.0485942	   2.95798	 -0.230633	   2.82111	 -0.380511	   2.66079	 -0.503893	   2.49721	 -0.606103	   2.34035	 -0.691564	7.1196e-09	4.8552e-09	      1236	    1483.2	    1797.6	     907.2	   2141.25	
   3.86223	  0.816386	   5.01278	  0.475906	   5.52826	  0.198905	   5.63779	-0.0242563	   5.52171	 -0.204693	   5.29384	 -0.351911	   5.01939	 -0.473343	   4.73369	 -0.574637	   4.45492	 -0.660059	   4.19168	 -0.732838	 4.233e-09	4.72005e-09	    1297.2	    3160.8	    3219.6	     921.6	      1362	
   9.26886	   1.74949	   23.8421	   2.04564	    50.307	   -2.8751	   23.5443	  -2.03923	   14.5918	   -1.8544	   10.7499	  -1.77843	   8.60494	  -1.73657	   7.22198	  -1.70973	   6.24814	   -1.6909	   5.52077	  -1.67686	6.70905e-09	4.8042e-09	    1705.2	      1644	    3589.2	    3001.5	    1264.5	
  0.067309	   2.31049	 0.0817342	   2.52963	 0.0887978	   2.66653	 0.0925749	   2.75737	 0.0947782	   2.82133	 0.0961591	   2.86865	 0.0970754	   2.90507	 0.0977118	   2.93401	 0.0981704	   2.95762	 0.0985109	    2.9773	4.27635e-09	4.5288e-09	    1900.8	        24	      2292	    1952.1	   1079.25	
  0.883742	  0.867518	   1.16073	  0.555905	   1.30409	  0.303367	   1.35991	  0.098188	   1.36308	-0.0706642	   1.33602	 -0.211575	   1.29248	 -0.330639	   1.24077	 -0.432324	   1.18589	 -0.519968	    1.1308	 -0.596125	5.8038e-09	2.70555e-09	    3031.2	      3498	      1770	    1344.6	   2231.25	
 0.0361844	  0.979301	 0.0554002	  0.547711	  0.064673	 0.0823354	  0.061927	 -0.303499	 0.0545265	 -0.573044	 0.0472396	  -0.75545	 0.0412078	 -0.882771	  0.036385	 -0.975573	 0.0325168	  -1.04594	 0.0293718	  -1.10109	4.13865e-09	2.5959e-09	    240000	    2434.8	    3142.8	      1188	   1709.25	
   1.58546	 -0.532027	   1.12486	 -0.912944	  0.849212	  -1.09101	  0.678539	  -1.19306	  0.564075	  -1.25917	  0.482337	  -1.30552	  0.421156	  -1.33983	  0.373684	  -1.36626	  0.335795	  -1.38725	  0.304863	  -1.40432	   5.1e-08	6.92325e-09	    1942.8	    1490.4	    3249.6	    1041.3	      1275	
  0.944198	  0.950563	   1.28814	   0.65517	   1.49399	  0.403577	   1.59462	  0.192095	   1.62433	 0.0145192	   1.60966	 -0.135255	   1.56888	 -0.262426	   1.51386	 -0.371201	   1.45206	 -0.464931	   1.38807	 -0.546278	4.27635e-09	3.38385e-09	      3564	    3037.2	    1574.4	    1454.4	    2029.5	
   3.54264	   1.48844	   6.13057	   1.42796	   9.88467	   1.33921	   16.2956	   1.18275	   29.0347	  0.830945	   43.0656	-0.00754405	   31.0972	 -0.764009	   20.8427	  -1.06562	   15.5199	  -1.20214	    12.426	  -1.27811	6.07155e-09	4.3758e-09	    1210.8	    1291.2	      1692	    2324.7	       945	
   3.69225	   1.00367	   6.72597	  0.207195	   5.65721	  -0.60393	   3.96165	 -0.956467	   2.99885	  -1.11929	   2.41838	  -1.21123	   2.03288	  -1.27053	    1.7577	  -1.31218	   1.55079	   -1.3432	   1.38912	  -1.36728	1.16739e-08	7.62705e-09	      2484	    1234.8	      1950	    2136.6	      1674	
   3.12684	   1.24177	   5.56753	  0.957778	   8.44336	  0.510457	    9.6598	-0.0595731	   8.43461	 -0.512304	   6.84324	 -0.785312	   5.63239	  -0.94956	   4.76444	  -1.05601	   4.12799	  -1.13009	   3.64496	   -1.1846	4.63335e-09	4.44975e-09	    2731.2	    1964.4	    2498.4	    2991.6	    2101.5	
  0.193408	   1.16817	  0.275432	  0.978804	  0.336662	  0.820214	  0.380843	  0.689482	  0.412431	  0.581624	  0.435106	  0.491745	  0.451536	  0.415792	  0.463561	  0.350625	  0.472431	  0.293873	     0.479	  0.243759	6.1506e-09	2.87895e-09	    2158.8	    1761.6	       240	    1315.8	       783	
   3.34466	   1.07942	   5.72805	  0.629934	    7.0835	 0.0378888	     6.378	 -0.451585	   5.19923	 -0.747391	   4.27415	 -0.923587	   3.60743	  -1.03688	    3.1182	  -1.11532	   2.74705	  -1.17284	   2.45651	  -1.21691	7.66275e-09	4.4421e-09	    2599.2	    2014.8	    2245.2	    2681.1	      1551	
   8.00791	 -0.284779	   7.52727	 -0.446138	   6.96671	 -0.582775	   6.39465	 -0.697611	   5.85182	 -0.793545	   5.35704	  -0.87366	   4.91562	 -0.940825	   4.52585	 -0.997494	   4.18299	  -1.04567	   3.88139	  -1.08697	6.2322e-09	   5.1e-07	    1252.8	    2834.4	    1832.4	    1531.8	    1459.5	
   0.17356	   1.17382	  0.267006	  0.933785	  0.349927	  0.676907	  0.411224	  0.412649	  0.443269	  0.158617	  0.447848	-0.0686061	  0.433695	 -0.261047	  0.410032	  -0.41922	   0.38318	 -0.547958	  0.356545	 -0.653014	4.10805e-09	3.9168e-09	     24000	    1707.6	    1202.4	    2373.3	      1944	
   1.82501	   1.03963	   2.57995	  0.772623	    3.1004	  0.534477	   3.41284	  0.326242	   3.56452	  0.146047	   3.60272	-0.00928574	   3.56598	 -0.143228	   3.48266	 -0.259051	   3.37238	 -0.359636	   3.24822	 -0.447425	5.27085e-09	5.39325e-09	    1264.8	    2251.2	    1240.8	    1197.9	   1434.75	
  0.545587	   1.14035	  0.822349	  0.890603	    1.0523	  0.635442	   1.21188	  0.384831	   1.29251	  0.151621	   1.30556	-0.0545527	     1.273	 -0.230261	   1.21564	 -0.377093	   1.14805	  -0.49904	   1.07872	 -0.600558	4.5798e-09	2.69025e-09	    3459.6	      1410	    2469.6	    2297.7	     15000	
   3.81413	 -0.214361	   3.46748	  -0.47715	   3.07856	 -0.662148	   2.72134	 -0.799368	   2.41429	 -0.903966	    2.1564	 -0.985519	   1.94082	  -1.05042	   1.75999	  -1.10305	   1.60725	  -1.14642	   1.47715	  -1.18271	 5.508e-09	   5.1e-08	    3025.2	    2835.6	    2056.8	     901.8	   1569.75	
   2.00011	   1.11416	    2.9307	  0.868361	   3.65327	    0.6345	    4.1459	  0.417833	   4.42462	  0.222203	   4.53065	 0.0492108	   4.51274	  -0.10163	   4.41443	 -0.232174	   4.26901	 -0.344895	   4.09951	 -0.442358	3.34305e-09	3.5241e-09	    2174.4	    3224.4	    1675.2	      2376	   1739.25	
  0.399011	   1.94341	  0.703361	   2.26756	   1.01577	   2.75655	   1.08061	  -2.97372	  0.922984	    -2.572	  0.754635	  -2.33025	   0.62796	  -2.18089	  0.535875	  -2.08166	  0.467313	  -2.01127	  0.414611	  -1.95874	5.2173e-09	3.31755e-09	     24000	      1272	    3088.8	    2306.7	    1291.5	
   6.59777	  0.862472	   9.36969	  0.392689	   10.1288	-0.0502497	   9.39498	 -0.386122	   8.26735	 -0.617742	   7.22421	 -0.777981	   6.35999	  -0.89295	   5.65941	 -0.978778	   5.08908	  -1.04512	   4.61925	  -1.09789	6.85695e-09	 6.936e-09	    1876.8	      3270	      1692	    1990.8	       783	
   2.14033	   1.07762	   3.43827	  0.706682	   4.36769	   0.26112	   4.46294	 -0.160361	   4.01983	 -0.475296	   3.48729	 -0.689818	   3.02715	 -0.837148	   2.65754	 -0.942425	   2.36283	  -1.02085	   2.12519	  -1.08142	4.40895e-09	6.30105e-09	    3333.6	    1615.2	      2220	     598.5	     775.5	
  0.121584	 -0.378756	  0.109129	 -0.584581	 0.0964607	 -0.741972	  0.085089	 -0.862901	 0.0753994	 -0.956737	 0.0672959	  -1.03065	 0.0605388	  -1.08984	 0.0548798	  -1.13803	 0.0501046	  -1.17787	 0.0460402	  -1.21127	   5.1e-07	 7.038e-09	    1856.4	    1522.8	    1267.2	    1418.4	    794.25	
   1.69879	   1.04992	   2.61914	  0.696264	    3.2559	  0.305237	   3.40738	-0.0608383	   3.20471	 -0.351728	   2.88311	 -0.565037	    2.5666	 -0.719929	   2.29168	 -0.834809	   2.06123	 -0.922522	   1.86908	 -0.991396	5.6202e-09	5.0592e-09	    2497.2	    1395.6	    2384.4	      1188	      2214	
  0.351153	  0.713821	  0.450319	  0.248329	  0.460467	 -0.133001	   0.42575	 -0.411709	  0.380813	  -0.60989	  0.338827	 -0.753447	  0.302837	 -0.860755	  0.272681	 -0.943506	  0.247446	  -1.00909	  0.226195	  -1.06227	5.02605e-09	4.01625e-09	     24000	      2640	      2310	       936	    1363.5	
   1.16457	     1.161	   1.73558	  0.935048	   2.20895	  0.714025	   2.56121	  0.502778	   2.78687	  0.306316	   2.89891	  0.128292	   2.92164	  -0.02972	   2.88176	 -0.168048	   2.80233	 -0.288257	   2.70068	  -0.39248	4.97505e-09	3.5241e-09	    1958.4	    1978.8	    1299.6	    1503.9	      1389	
   3.95007	   1.02908	   5.75955	  0.720005	   7.00154	  0.417954	   7.58376	  0.142105	   7.62714	-0.0940264	   7.34574	 -0.287869	   6.91735	 -0.444252	    6.4484	 -0.570337	   5.99131	  -0.67284	   5.56782	  -0.75718	2.74125e-09	4.0953e-09	      2316	    3598.8	    2830.8	    2532.6	   1916.25	
  0.413631	  -1.67357	  0.622566	  -1.72583	  0.807871	  -1.77254	  0.966227	   -1.8128	   1.09701	  -1.84636	   1.20156	  -1.87342	   1.28237	  -1.89448	   1.34248	  -1.91025	   1.38499	  -1.92145	   1.41283	  -1.92882	4.7226e-09	-1.27245e-09	      1452	    1726.8	    1606.8	    1111.5	   2112.75	
   2.82513	    0.8359	   3.81521	  0.438253	   4.19689	 0.0885523	   4.13601	 -0.191953	   3.86963	 -0.406753	   3.54703	 -0.570101	   3.23356	 -0.695948	   2.95104	 -0.794845	   2.70343	 -0.874177	    2.4883	 -0.939034	6.82125e-09	 4.029e-09	    2113.2	    3183.6	      2220	    2437.2	    1897.5	
    1.7914	   1.20298	   3.08883	  0.902055	   4.44412	  0.468966	   4.97838	-0.0381131	   4.49207	 -0.447199	   3.77104	 -0.712187	   3.17136	  -0.88076	   2.71779	 -0.993785	   2.37413	  -1.07408	   2.10779	  -1.13395	6.34185e-09	 7.497e-09	    2695.2	    1108.8	    1556.4	      1359	   1461.75	
   3.41749	  0.916532	    4.7548	  0.561009	   5.45906	   0.23664	   5.61152	-0.0379086	   5.42844	 -0.258877	   5.09674	 -0.433238	   4.72483	  -0.57096	   4.36307	 -0.680972	   4.03078	 -0.770176	   3.73296	 -0.843634	5.36265e-09	 4.743e-09	    1982.4	    3398.4	    1882.8	    2554.2	   1599.75	
   8.44403	   2.62964	   9.44167	   2.91656	   9.68187	   3.11283	   9.61512	  -3.02064	   9.40153	  -2.89869	   9.11154	   -2.7955	   8.78227	  -2.70621	    8.4357	  -2.62788	   8.08562	  -2.55854	   7.74083	  -2.49674	5.2224e-09	5.5233e-09	    2872.8	      2880	    1977.6	     18000	      1995	
  0.277971	   1.88437	  0.418802	   2.05414	  0.543578	   2.21831	  0.649239	   2.37526	  0.734524	    2.5237	  0.799793	   2.66275	  0.846621	   2.79195	  0.877336	   2.91121	  0.894574	   3.02076	  0.900954	   3.12105	7.2471e-09	3.75105e-09	    3241.2	       240	      1758	    2485.8	    1654.5	
  0.170263	   1.33192	  0.257663	   1.20459	  0.336905	   1.08355	  0.406821	  0.969926	  0.467158	   0.86425	  0.518325	  0.766535	  0.561126	  0.676452	  0.596533	  0.593472	  0.625543	  0.516971	  0.649094	  0.446305	2.86875e-09	   5.1e-10	    3477.6	    2548.8	      1584	    1660.5	   1605.75	
   4.95726	  0.799275	   6.49108	  0.420332	   7.07247	  0.102762	   7.02953	 -0.150573	   6.68198	 -0.348742	   6.22599	 -0.503976	   5.75748	 -0.627028	   5.31659	 -0.726108	   4.91684	 -0.807177	   4.56009	 -0.874521	4.31205e-09	4.84245e-09	    1550.4	    3478.8	    3316.8	    1173.6	   1142.25	
   5.79965	 -0.182089	   5.64191	 -0.295288	   5.43595	 -0.398117	   5.19847	  -0.49172	   4.94452	 -0.576347	   4.68615	 -0.652371	   4.43209	 -0.720366	   4.18803	 -0.781044	   3.95731	 -0.835165	   3.74154	  -0.88348	2.63925e-09	   5.1e-07	    2041.2	    2629.2	      2706	    1238.4	    2209.5	
   5.00243	    1.8631	   10.5937	   2.22717	   17.3168	   3.07117	    13.174	  -2.43239	    9.0276	  -2.11768	   6.80663	   -1.9737	    5.4892	  -1.89252	   4.62047	   -1.8402	   4.00259	  -1.80346	    3.5388	  -1.77609	7.5327e-09	4.53135e-09	    2134.8	    1208.4	      3288	    2270.7	      1113	
   4.18916	   1.70578	   9.89919	   1.89443	   29.4317	   2.80995	   16.2185	  -2.11885	   9.01516	  -1.86462	     6.355	   -1.7764	   4.97492	  -1.73131	   4.12129	  -1.70358	   3.53578	  -1.68463	   3.10624	  -1.67075	6.12765e-09	5.66865e-09	    3328.8	    1629.6	    2176.8	    2357.1	    1021.5	
   1.07647	  0.759225	   1.33576	  0.450834	    1.4483	    0.2199	   1.48288	 0.0395449	   1.47555	 -0.106984	    1.4451	 -0.229563	   1.40192	 -0.334223	   1.35209	 -0.424877	   1.29935	 -0.504226	     1.246	  -0.57424	 3.978e-09	5.9262e-09	      2364	    2974.8	    1635.6	    1669.5	    150000	
    1.3639	  0.887397	   1.83389	  0.556669	   2.07901	  0.274721	    2.1582	 0.0408257	   2.13543	 -0.150972	   2.05827	 -0.308135	   1.95643	 -0.437641	   1.84675	 -0.545292	    1.7381	 -0.635672	   1.63479	 -0.712323	6.54075e-09	4.3044e-09	    1412.4	    1966.8	    2242.8	    1344.6	     15000	
   6.81879	  -2.92447	   6.25875	  -2.68219	   5.61946	  -2.50608	   5.01519	  -2.37205	   4.48273	  -2.26787	   4.02675	  -2.18544	   3.63988	  -2.11913	   3.31167	  -2.06493	     3.032	  -2.01996	   2.79216	  -1.98217	6.6657e-09	5.6202e-09	    2686.8	      1686	     24000	    2367.9	   1059.75	
 0.0418905	   1.03925	 0.0558629	  0.828563	 0.0645292	  0.674856	  0.069919	  0.562334	 0.0733781	  0.478105	 0.0756852	   0.41334	 0.0772823	  0.362231	 0.0784252	  0.320944	 0.0792671	  0.286903	 0.0799029	   0.25833	4.63845e-09	6.6963e-09	    1990.8	    2164.8	        24	    1950.3	    1480.5	
   3.17685	   2.97193	    3.2101	   3.05165	   3.21982	   3.09626	   3.22281	   3.12743	   3.22295	  -3.13113	   3.22154	  -3.11018	   3.21909	  -3.09152	   3.21585	  -3.07437	   3.21195	  -3.05829	   3.20747	  -3.04299	3.45525e-09	5.4315e-09	    3220.8	    1717.2	    2152.8	    2312.1	       150	
   3.52603	  0.478015	    3.9644	-0.0583212	   3.61205	 -0.428545	   3.11824	 -0.667741	   2.68719	 -0.827557	   2.34176	 -0.940118	   2.06743	  -1.02323	    1.8472	  -1.08699	   1.66766	  -1.13741	     1.519	  -1.17829	6.9666e-09	5.76555e-09	      2550	      2784	    3388.8	    1435.5	      2226	
   2.35411	   1.12026	   3.55061	   0.85427	   4.52268	  0.579793	    5.1471	  0.310837	   5.39489	 0.0646278	   5.34736	 -0.147652	   5.12514	 -0.323857	   4.82546	 -0.467754	   4.50689	 -0.585104	   4.19874	 -0.681458	  3.57e-09	7.57095e-09	    2306.4	    1814.4	    1274.4	    1267.2	   1016.25	
   11.5236	  -2.84861	   10.7191	  -2.66935	     9.808	  -2.52328	   8.90785	  -2.40397	   8.07829	  -2.30656	   7.34052	  -2.22668	   6.69539	  -2.16067	   6.13489	  -2.10562	   5.64822	  -2.05925	   5.22458	  -2.01979	2.6163e-09	   5.1e-07	    2649.6	    1245.6	    2698.8	    1819.8	   1296.75	
   1.74593	  0.684757	   2.13986	  0.319673	   2.25235	 0.0388967	   2.21815	 -0.178732	   2.11727	 -0.350168	   1.99145	 -0.487523	    1.8612	 -0.599335	   1.73601	 -0.691686	   1.61982	 -0.768975	   1.51382	 -0.834432	6.9921e-09	3.58785e-09	    2554.8	    4459.2	    2026.8	    1401.3	   1565.25	
   1.41114	   1.04858	   2.01472	  0.778243	   2.43913	  0.531267	   2.69285	  0.311578	   2.80874	   0.11996	   2.82618	-0.0451833	   2.77988	 -0.186748	    2.6959	 -0.308046	   2.59203	 -0.412268	    2.4797	  -0.50224	2.95035e-09	7.13235e-09	    2422.8	    1468.8	    1588.8	     597.6	   1470.75	
   1.65821	  0.953512	   2.36989	  0.596606	   2.77195	  0.255288	   2.86246	-0.0403823	   2.75479	 -0.278014	   2.56348	 -0.462765	   2.35465	 -0.606011	    2.1567	 -0.718444	   1.97891	 -0.808246	   1.82248	 -0.881279	4.8297e-09	9.2922e-09	    2725.2	    1304.4	    1513.2	     913.5	   1758.75	
   1.72748	  0.509255	   1.97013	 0.0922528	   1.93493	 -0.210359	   1.79775	 -0.430819	   1.63856	 -0.594967	   1.48696	 -0.720393	   1.35176	 -0.818644	   1.23401	 -0.897336	   1.13215	 -0.961595	   1.04399	  -1.01495	5.7171e-09	6.8493e-09	    2607.6	      2052	      3054	        18	   1734.75	
 0.0148305	   1.41168	 0.0226992	   1.32585	 0.0301252	   1.24312	  0.037013	   1.16426	  0.043308	   1.08978	 0.0489922	   1.01995	 0.0540764	  0.954856	 0.0585919	  0.894425	 0.0625822	  0.838474	 0.0660972	   0.78675	3.26145e-09	   5.1e-11	    3021.6	    1425.6	    2450.4	     908.1	    1822.5	
   3.13743	   1.07225	    4.7533	  0.760618	   5.96366	   0.43023	   6.51987	  0.112864	   6.47804	 -0.159784	   6.10078	 -0.377015	   5.61084	 -0.545054	   5.12231	 -0.675095	   4.67781	 -0.777165	   4.28713	 -0.858776	6.1149e-09	4.05195e-09	    1533.6	    2314.8	    2104.8	    1600.2	   1103.25	
  0.171674	   1.03691	  0.231051	  0.816337	   0.26872	  0.649219	  0.292437	  0.521933	   0.30767	  0.422631	  0.317714	  0.342891	  0.324489	   0.27704	  0.329128	  0.221274	  0.332316	  0.173007	  0.334487	  0.130445	4.45485e-09	4.01115e-09	    3544.8	    2323.2	       240	    2117.7	      1995	
   3.99211	   3.11987	    3.9929	   3.13296	   3.99305	   3.14086	   3.99299	  -3.13637	   3.99284	  -3.13134	   3.99261	  -3.12684	   3.99233	  -3.12267	     3.992	   -3.1187	   3.99162	  -3.11489	    3.9912	  -3.11118	 6.222e-09	4.91895e-09	    3226.8	      2490	    1969.2	    2045.7	        15	
   1.43117	   1.37224	   2.16923	   1.26717	   2.84261	   1.16822	   3.44213	   1.07649	    3.9659	   0.99248	   4.41735	  0.916201	   4.80305	  0.847314	   5.13093	  0.785281	   5.40909	   0.72947	   5.64511	  0.679228	   5.1e-11	3.0039e-09	    1664.4	    1923.6	      2112	    1108.8	    1549.5	
   2.71283	   1.01254	   3.95972	  0.686966	    4.7821	   0.36604	   5.10689	 0.0752585	   5.04876	 -0.168612	   4.78571	 -0.364065	   4.44847	 -0.518411	   4.10549	 -0.640769	   3.78548	 -0.738986	   3.49752	 -0.819037	3.9321e-09	3.44505e-09	    2438.4	      3216	    2665.2	    1973.7	    1726.5	
